ds,y
2016-12-15,200.0333709716797
2016-12-16,199.64207458496094
2016-12-19,200.07679748535156
2016-12-20,200.8485870361328
2016-12-21,200.2897186279297
2016-12-22,199.94374084472656
2016-12-23,200.23646545410156
2016-12-27,200.73330688476562
2016-12-28,199.07432556152344
2016-12-29,199.0299835205078
2016-12-30,198.3025360107422
2017-01-03,199.8195343017578
2017-01-04,201.00831604003906
2017-01-05,200.8485870361328
2017-01-06,201.56719970703125
2017-01-09,200.90188598632812
2017-01-10,200.90188598632812
2017-01-11,201.4696044921875
2017-01-12,200.96389770507812
2017-01-13,201.42526245117188
2017-01-17,200.71554565429688
2017-01-18,201.15908813476562
2017-01-19,200.4139404296875
2017-01-20,201.1502685546875
2017-01-23,200.6267852783203
2017-01-24,201.91317749023438
2017-01-25,203.66085815429688
2017-01-26,203.44790649414062
2017-01-27,203.1285400390625
2017-01-30,201.86880493164062
2017-01-31,201.85107421875
2017-02-01,201.93093872070312
2017-02-02,202.0640106201172
2017-02-03,203.45680236816406
2017-02-06,203.0930938720703
2017-02-07,203.1019287109375
2017-02-08,203.36807250976562
2017-02-09,204.57461547851562
2017-02-10,205.38197326660156
2017-02-13,206.4996795654297
2017-02-14,207.32472229003906
2017-02-15,208.4070587158203
2017-02-16,208.2296142578125
2017-02-17,208.55789184570312
2017-02-21,209.79986572265625
2017-02-22,209.613525390625
2017-02-23,209.7555389404297
2017-02-24,210.0216522216797
2017-02-27,210.3498992919922
2017-02-28,209.7821044921875
2017-03-01,212.71856689453125
2017-03-02,211.3789825439453
2017-03-03,211.51199340820312
2017-03-06,210.88221740722656
2017-03-07,210.25230407714844
2017-03-08,209.86196899414062
2017-03-09,210.1280975341797
2017-03-10,210.86444091796875
2017-03-13,210.9708709716797
2017-03-14,210.16358947753906
2017-03-15,211.98220825195312
2017-03-16,211.56527709960938
2017-03-17,211.19371032714844
2017-03-20,210.96202087402344
2017-03-21,208.25341796875
2017-03-22,208.7434539794922
2017-03-23,208.52073669433594
2017-03-24,208.3692169189453
2017-03-27,208.15542602539062
2017-03-28,209.67010498046875
2017-03-29,209.86611938476562
2017-03-30,210.53436279296875
2017-03-31,210.0443572998047
2017-04-03,209.6790008544922
2017-04-04,209.8126678466797
2017-04-05,209.18894958496094
2017-04-06,209.77703857421875
2017-04-07,209.56321716308594
2017-04-10,209.6879425048828
2017-04-11,209.43841552734375
2017-04-12,208.52073669433594
2017-04-13,207.16641235351562
2017-04-17,209.00186157226562
2017-04-18,208.37820434570312
2017-04-19,207.99505615234375
2017-04-20,209.6879425048828
2017-04-21,209.01966857910156
2017-04-24,211.31849670410156
2017-04-25,212.54806518554688
2017-04-26,212.41441345214844
2017-04-27,212.59254455566406
2017-04-28,212.12928771972656
2017-05-01,212.6638641357422
2017-05-02,212.74404907226562
2017-05-03,212.48565673828125
2017-05-04,212.73519897460938
2017-05-05,213.5726776123047
2017-05-08,213.53704833984375
2017-05-09,213.34103393554688
2017-05-10,213.72415161132812
2017-05-11,213.28759765625
2017-05-12,212.93115234375
2017-05-15,214.10731506347656
2017-05-16,213.91127014160156
2017-05-17,210.11566162109375
2017-05-18,210.96202087402344
2017-05-19,212.33419799804688
2017-05-22,213.4123077392578
2017-05-23,213.8845672607422
2017-05-24,214.38352966308594
2017-05-25,215.40814208984375
2017-05-26,215.36361694335938
2017-05-30,215.1764678955078
2017-05-31,215.12303161621094
2017-06-01,216.83377075195312
2017-06-02,217.5554656982422
2017-06-05,217.3950653076172
2017-06-06,216.70016479492188
2017-06-07,217.10108947753906
2017-06-08,217.2079620361328
2017-06-09,216.8782958984375
2017-06-12,216.83377075195312
2017-06-13,217.89405822753906
2017-06-14,217.61782836914062
2017-06-15,217.1990966796875
2017-06-16,217.24652099609375
2017-06-19,219.05514526367188
2017-06-20,217.5777587890625
2017-06-21,217.5240478515625
2017-06-22,217.4255828857422
2017-06-23,217.6852264404297
2017-06-26,217.82847595214844
2017-06-27,216.07362365722656
2017-06-28,218.00758361816406
2017-06-29,216.091552734375
2017-06-30,216.49444580078125
2017-07-03,216.8615264892578
2017-07-05,217.36293029785156
2017-07-06,215.37527465820312
2017-07-07,216.77195739746094
2017-07-10,217.0047607421875
2017-07-11,216.8436279296875
2017-07-12,218.47312927246094
2017-07-13,218.8402557373047
2017-07-14,219.86093139648438
2017-07-17,219.8340606689453
2017-07-18,219.950439453125
2017-07-19,221.14129638671875
2017-07-20,221.23976135253906
2017-07-21,221.04281616210938
2017-07-24,220.9890594482422
2017-07-25,221.52627563476562
2017-07-26,221.5352020263672
2017-07-27,221.32933044433594
2017-07-28,221.06967163085938
2017-07-31,220.94430541992188
2017-08-01,221.43670654296875
2017-08-02,221.54420471191406
2017-08-03,221.11439514160156
2017-08-04,221.517333984375
2017-08-07,221.92916870117188
2017-08-08,221.3830108642578
2017-08-09,221.37405395507812
2017-08-10,218.24929809570312
2017-08-11,218.5716094970703
2017-08-14,220.73838806152344
2017-08-15,220.71151733398438
2017-08-16,221.0964813232422
2017-08-17,217.64942932128906
2017-08-18,217.30921936035156
2017-08-21,217.47933959960938
2017-08-22,219.75352478027344
2017-08-23,218.965576171875
2017-08-24,218.45526123046875
2017-08-25,218.965576171875
2017-08-28,218.9745330810547
2017-08-29,219.22525024414062
2017-08-30,220.2637939453125
2017-08-31,221.5889434814453
2017-09-01,221.90234375
2017-09-05,220.3086395263672
2017-09-06,221.06068420410156
2017-09-07,221.0338134765625
2017-09-08,220.77418518066406
2017-09-11,223.12896728515625
2017-09-12,223.88104248046875
2017-09-13,223.98849487304688
2017-09-14,223.91685485839844
2017-09-15,224.21827697753906
2017-09-18,224.69515991210938
2017-09-19,224.92010498046875
2017-09-20,225.00111389160156
2017-09-21,224.39820861816406
2017-09-22,224.4432373046875
2017-09-25,223.98431396484375
2017-09-26,224.1193084716797
2017-09-27,224.99209594726562
2017-09-28,225.2620391845703
2017-09-29,226.05386352539062
2017-10-02,227.0346221923828
2017-10-03,227.5204620361328
2017-10-04,227.7904510498047
2017-10-05,229.14015197753906
2017-10-06,228.87918090820312
2017-10-09,228.501220703125
2017-10-10,229.10414123535156
2017-10-11,229.4640655517578
2017-10-12,229.1221466064453
2017-10-13,229.40110778808594
2017-10-16,229.70697021484375
2017-10-17,229.8689422607422
2017-10-18,230.0938720703125
2017-10-19,230.15684509277344
2017-10-20,231.34461975097656
2017-10-23,230.44483947753906
2017-10-24,230.84970092773438
2017-10-25,229.70697021484375
2017-10-26,230.00387573242188
2017-10-27,231.88446044921875
2017-10-30,231.02064514160156
2017-10-31,231.38063049316406
2017-11-01,231.68649291992188
2017-11-02,231.77650451660156
2017-11-03,232.5503387451172
2017-11-06,232.91026306152344
2017-11-07,232.74826049804688
2017-11-08,233.14418029785156
2017-11-09,232.2983856201172
2017-11-10,232.2264404296875
2017-11-13,232.4423065185547
2017-11-14,231.90248107910156
2017-11-15,230.74176025390625
2017-11-16,232.7032928466797
2017-11-17,232.0194091796875
2017-11-20,232.4154052734375
2017-11-21,233.93594360351562
2017-11-22,233.72901916503906
2017-11-24,234.26893615722656
2017-11-27,234.1519317626953
2017-11-28,236.52735900878906
2017-11-29,236.38343811035156
2017-11-30,238.4529571533203
2017-12-01,237.95809936523438
2017-12-04,237.67010498046875
2017-12-05,236.81529235839844
2017-12-06,236.8603057861328
2017-12-07,237.6071319580078
2017-12-08,238.90283203125
2017-12-11,239.62265014648438
2017-12-12,240.04554748535156
2017-12-13,240.01856994628906
2017-12-14,239.0377655029297
2017-12-15,241.0283966064453
2017-12-18,242.5567169189453
2017-12-19,241.62527465820312
2017-12-20,241.49862670898438
2017-12-21,241.99603271484375
2017-12-22,241.93276977539062
2017-12-26,241.64337158203125
2017-12-27,241.76087951660156
2017-12-28,242.25831604003906
2017-12-29,241.3448944091797
2018-01-02,243.07225036621094
2018-01-03,244.6096954345703
2018-01-04,245.6406707763672
2018-01-05,247.27772521972656
2018-01-08,247.72996520996094
2018-01-09,248.2905731201172
2018-01-10,247.9107666015625
2018-01-11,249.7195281982422
2018-01-12,251.34742736816406
2018-01-16,250.4882354736328
2018-01-17,252.87583923339844
2018-01-18,252.45077514648438
2018-01-19,253.599365234375
2018-01-22,255.66136169433594
2018-01-23,256.2039794921875
2018-01-24,256.1044616699219
2018-01-25,256.21295166015625
2018-01-26,259.1794128417969
2018-01-29,257.46099853515625
2018-01-30,254.82034301757812
2018-01-31,254.94686889648438
2018-02-01,254.657470703125
2018-02-02,249.1136016845703
2018-02-05,238.69503784179688
2018-02-06,243.39785766601562
2018-02-07,242.0774383544922
2018-02-08,232.99740600585938
2018-02-09,236.49737548828125
2018-02-12,239.97018432617188
2018-02-13,240.5670623779297
2018-02-14,243.81387329101562
2018-02-15,246.9249725341797
2018-02-16,246.9972686767578
2018-02-20,245.45077514648438
2018-02-21,244.22984313964844
2018-02-22,244.54641723632812
2018-02-23,248.44430541992188
2018-02-26,251.32925415039062
2018-02-27,248.19110107421875
2018-02-28,245.6769256591797
2018-03-01,242.1046142578125
2018-03-02,243.35264587402344
2018-03-05,246.16534423828125
2018-03-06,246.789306640625
2018-03-07,246.69882202148438
2018-03-08,247.8926239013672
2018-03-09,252.20660400390625
2018-03-12,251.88999938964844
2018-03-13,250.26211547851562
2018-03-14,248.9779510498047
2018-03-15,248.7066192626953
2018-03-16,248.97630310058594
2018-03-19,245.60755920410156
2018-03-20,246.02532958984375
2018-03-21,245.55308532714844
2018-03-22,239.41497802734375
2018-03-23,234.3119354248047
2018-03-26,240.72247314453125
2018-03-27,236.6273651123047
2018-03-28,235.9281768798828
2018-03-29,238.94276428222656
2018-04-02,233.78529357910156
2018-04-03,236.78170776367188
2018-04-04,239.31503295898438
2018-04-05,241.20375061035156
2018-04-06,235.82830810546875
2018-04-09,236.99057006835938
2018-04-10,240.75880432128906
2018-04-11,239.4967041015625
2018-04-12,241.4670867919922
2018-04-13,240.75880432128906
2018-04-16,242.7382049560547
2018-04-17,245.33522033691406
2018-04-18,245.5167999267578
2018-04-19,244.15476989746094
2018-04-20,242.08450317382812
2018-04-23,242.0481719970703
2018-04-24,238.7884521484375
2018-04-25,239.3785858154297
2018-04-26,241.81214904785156
2018-04-27,242.03907775878906
2018-04-30,240.17767333984375
2018-05-01,240.60446166992188
2018-05-02,238.9882354736328
2018-05-03,238.4615478515625
2018-05-04,241.54873657226562
2018-05-07,242.36598205566406
2018-05-08,242.36598205566406
2018-05-09,244.70863342285156
2018-05-10,246.99684143066406
2018-05-11,247.75045776367188
2018-05-14,247.8685302734375
2018-05-15,246.1614532470703
2018-05-16,247.19650268554688
2018-05-17,246.9877166748047
2018-05-18,246.37033081054688
2018-05-21,248.22264099121094
2018-05-22,247.5325164794922
2018-05-23,248.21359252929688
2018-05-24,247.70510864257812
2018-05-25,247.11483764648438
2018-05-29,244.27281188964844
2018-05-30,247.5325164794922
2018-05-31,246.01620483398438
2018-06-01,248.43148803710938
2018-06-04,249.61190795898438
2018-06-05,249.7935028076172
2018-06-06,251.8818817138672
2018-06-07,251.85462951660156
2018-06-08,252.59925842285156
2018-06-11,252.9352264404297
2018-06-12,253.26210021972656
2018-06-13,252.45396423339844
2018-06-14,253.08958435058594
2018-06-15,252.7666473388672
2018-06-18,252.24684143066406
2018-06-19,251.27999877929688
2018-06-20,251.70867919921875
2018-06-21,250.1307373046875
2018-06-22,250.5867919921875
2018-06-25,247.1756591796875
2018-06-26,247.72293090820312
2018-06-27,245.67068481445312
2018-06-28,247.0752410888672
2018-06-29,247.4310302734375
2018-07-02,247.9600372314453
2018-07-03,247.08441162109375
2018-07-05,249.10003662109375
2018-07-06,251.20701599121094
2018-07-09,253.46902465820312
2018-07-10,254.38111877441406
2018-07-11,252.52041625976562
2018-07-12,254.80975341796875
2018-07-13,255.01043701171875
2018-07-16,254.7823944091797
2018-07-17,255.8130340576172
2018-07-18,256.3511962890625
2018-07-19,255.3844757080078
2018-07-20,255.09251403808594
2018-07-23,255.56683349609375
2018-07-24,256.852783203125
2018-07-25,259.0418701171875
2018-07-26,258.43072509765625
2018-07-27,256.6795349121094
2018-07-30,255.33888244628906
2018-07-31,256.59747314453125
2018-08-01,256.1686706542969
2018-08-02,257.5642395019531
2018-08-03,258.66790771484375
2018-08-06,259.616455078125
2018-08-07,260.47381591796875
2018-08-08,260.3642883300781
2018-08-09,260.0087585449219
2018-08-10,258.2666015625
2018-08-13,257.2998046875
2018-08-14,258.9414978027344
2018-08-15,257.00787353515625
2018-08-16,259.08740234375
2018-08-17,259.99951171875
2018-08-20,260.555908203125
2018-08-21,261.1670837402344
2018-08-22,261.0119934082031
2018-08-23,260.6653747558594
2018-08-24,262.23419189453125
2018-08-27,264.30462646484375
2018-08-28,264.43231201171875
2018-08-29,265.8551940917969
2018-08-30,264.7789306640625
2018-08-31,264.7880554199219
2018-09-04,264.33203125
2018-09-05,263.6204528808594
2018-09-06,262.82696533203125
2018-09-07,262.3162841796875
2018-09-10,262.7723388671875
2018-09-11,263.63873291015625
2018-09-12,263.70263671875
2018-09-13,265.2623291015625
2018-09-14,265.307861328125
2018-09-17,263.9032897949219
2018-09-18,265.3353271484375
2018-09-19,265.6180419921875
2018-09-20,267.7705078125
2018-09-21,267.5258483886719
2018-09-24,266.6371154785156
2018-09-25,266.3897399902344
2018-09-26,265.5926208496094
2018-09-27,266.3349304199219
2018-09-28,266.3622741699219
2018-10-01,267.28765869140625
2018-10-02,267.1319580078125
2018-10-03,267.2784729003906
2018-10-04,265.18951416015625
2018-10-05,263.7052307128906
2018-10-08,263.7052307128906
2018-10-09,263.3204345703125
2018-10-10,254.9829559326172
2018-10-11,249.3665313720703
2018-10-12,252.82981872558594
2018-10-15,251.40963745117188
2018-10-16,256.90692138671875
2018-10-17,256.9527282714844
2018-10-18,253.24217224121094
2018-10-19,253.10462951660156
2018-10-22,251.9685821533203
2018-10-23,250.68585205078125
2018-10-24,243.09043884277344
2018-10-25,247.45162963867188
2018-10-26,243.0995635986328
2018-10-29,241.75270080566406
2018-10-30,245.33514404296875
2018-10-31,247.9555206298828
2018-11-01,250.59426879882812
2018-11-02,249.10992431640625
2018-11-05,250.48431396484375
2018-11-06,252.0693359375
2018-11-07,257.46588134765625
2018-11-08,256.9986572265625
2018-11-09,254.48812866210938
2018-11-12,249.7329864501953
2018-11-13,249.26568603515625
2018-11-14,247.56161499023438
2018-11-15,250.14524841308594
2018-11-16,250.7958526611328
2018-11-19,246.5537109375
2018-11-20,241.9908905029297
2018-11-21,242.81558227539062
2018-11-23,241.19386291503906
2018-11-26,245.08775329589844
2018-11-27,245.91233825683594
2018-11-28,251.57460021972656
2018-11-29,251.0248565673828
2018-11-30,252.55496215820312
2018-12-03,255.8990936279297
2018-12-04,247.6073455810547
2018-12-06,247.23170471191406
2018-12-07,241.48704528808594
2018-12-10,241.9451141357422
2018-12-11,242.00010681152344
2018-12-12,243.2187042236328
2018-12-13,243.13621520996094
2018-12-14,238.6467742919922
2018-12-17,233.96493530273438
2018-12-18,233.70835876464844
2018-12-19,230.20840454101562
2018-12-20,226.46109008789062
2018-12-21,221.8209991455078
2018-12-24,215.95985412597656
2018-12-26,226.87120056152344
2018-12-27,228.61297607421875
2018-12-28,228.31805419921875
2018-12-31,230.31784057617188
2019-01-02,230.5574493408203
2019-01-03,225.05569458007812
2019-01-04,232.59414672851562
2019-01-07,234.42800903320312
2019-01-08,236.63058471679688
2019-01-09,237.73646545410156
2019-01-10,238.57505798339844
2019-01-11,238.66729736328125
2019-01-14,237.21112060546875
2019-01-15,239.9298095703125
2019-01-16,240.51036071777344
2019-01-17,242.33505249023438
2019-01-18,245.5606231689453
2019-01-22,242.24288940429688
2019-01-23,242.7498321533203
2019-01-24,242.87879943847656
2019-01-25,244.9338836669922
2019-01-28,243.07232666015625
2019-01-29,242.7498321533203
2019-01-30,246.59274291992188
2019-01-31,248.75840759277344
2019-02-01,248.87815856933594
2019-02-04,250.62911987304688
2019-02-05,251.6797637939453
2019-02-06,251.34796142578125
2019-02-07,248.95188903808594
2019-02-08,249.2560577392578
2019-02-11,249.39430236816406
2019-02-12,252.601318359375
2019-02-13,253.42152404785156
2019-02-14,252.85934448242188
2019-02-15,255.61476135253906
2019-02-19,256.0571594238281
2019-02-20,256.57330322265625
2019-02-21,255.6609649658203
2019-02-22,257.24603271484375
2019-02-25,257.5961608886719
2019-02-26,257.41192626953125
2019-02-27,257.30133056640625
2019-02-28,256.82208251953125
2019-03-01,258.4256591796875
2019-03-04,257.4856262207031
2019-03-05,257.13543701171875
2019-03-06,255.5779571533203
2019-03-07,253.4399871826172
2019-03-08,252.9330291748047
2019-03-11,256.6009521484375
2019-03-12,257.56854248046875
2019-03-13,259.2734069824219
2019-03-14,259.1075134277344
2019-03-15,260.3876953125
2019-03-18,261.3319091796875
2019-03-19,261.3966979980469
2019-03-20,260.6098937988281
2019-03-21,263.5533142089844
2019-03-22,258.4809265136719
2019-03-25,258.2864685058594
2019-03-26,260.2118835449219
2019-03-27,258.85125732421875
2019-03-28,259.8323974609375
2019-03-29,261.47076416015625
2019-04-01,264.571533203125
2019-04-02,264.7011413574219
2019-04-03,265.1177062988281
2019-04-04,265.8210754394531
2019-04-05,267.1078186035156
2019-04-08,267.3114318847656
2019-04-09,265.9414978027344
2019-04-10,266.8486328125
2019-04-11,266.7745666503906
2019-04-12,268.57958984375
2019-04-15,268.40362548828125
2019-04-16,268.57958984375
2019-04-17,267.9222717285156
2019-04-18,268.4498596191406
2019-04-22,268.6813049316406
2019-04-23,271.0971984863281
2019-04-24,270.49554443359375
2019-04-25,270.3288879394531
2019-04-26,271.5877990722656
2019-04-29,272.0135192871094
2019-04-30,272.15240478515625
2019-05-01,270.10687255859375
2019-05-02,269.52362060546875
2019-05-03,272.1616516113281
2019-05-06,271.04168701171875
2019-05-07,266.51531982421875
2019-05-08,266.14508056640625
2019-05-09,265.33984375
2019-05-10,266.6727294921875
2019-05-13,259.9710998535156
2019-05-14,262.32220458984375
2019-05-15,263.85882568359375
2019-05-16,266.302490234375
2019-05-17,264.5808410644531
2019-05-20,262.83135986328125
2019-05-21,265.2010192871094
2019-05-22,264.3864440917969
2019-05-23,261.15606689453125
2019-05-24,261.7484130859375
2019-05-28,259.3139953613281
2019-05-29,257.5738525390625
2019-05-30,258.2772521972656
2019-05-31,254.7969207763672
2019-06-03,254.1490478515625
2019-06-04,259.6657409667969
2019-06-05,261.91497802734375
2019-06-06,263.6181945800781
2019-06-07,266.2561950683594
2019-06-10,267.4780578613281
2019-06-11,267.41326904296875
2019-06-12,266.9411926269531
2019-06-13,268.0426330566406
2019-06-14,267.7464294433594
2019-06-17,267.8482360839844
2019-06-18,270.6529235839844
2019-06-19,271.26373291015625
2019-06-20,273.8555603027344
2019-06-21,273.4575500488281
2019-06-24,273.12255859375
2019-06-25,270.4438781738281
2019-06-26,270.1741943359375
2019-06-27,271.1322021484375
2019-06-28,272.5273742675781
2019-07-01,275.0014953613281
2019-07-02,275.7176513671875
2019-07-03,277.9220886230469
2019-07-05,277.60577392578125
2019-07-08,276.0804138183594
2019-07-09,276.4245910644531
2019-07-10,277.7453918457031
2019-07-11,278.3963317871094
2019-07-12,279.642822265625
2019-07-15,279.73583984375
2019-07-16,278.8336486816406
2019-07-17,276.9361572265625
2019-07-18,277.949951171875
2019-07-19,276.406005859375
2019-07-22,277.0849914550781
2019-07-23,279.0661315917969
2019-07-24,280.3776550292969
2019-07-25,279.03826904296875
2019-07-26,280.9077453613281
2019-07-29,280.3962097167969
2019-07-30,279.7078857421875
2019-07-31,276.64788818359375
2019-08-01,274.23876953125
2019-08-02,272.173828125
2019-08-05,263.9888000488281
2019-08-06,267.69073486328125
2019-08-07,267.8487854003906
2019-08-08,273.1040344238281
2019-08-09,271.2437744140625
2019-08-12,267.94183349609375
2019-08-13,272.1087951660156
2019-08-14,264.0632019042969
2019-08-15,264.7607727050781
2019-08-16,268.66729736328125
2019-08-19,271.9041442871094
2019-08-20,269.8206787109375
2019-08-21,272.01580810546875
2019-08-22,271.93206787109375
2019-08-23,264.9469299316406
2019-08-26,267.8766784667969
2019-08-27,266.8256530761719
2019-08-28,268.7045593261719
2019-08-29,272.1366882324219
2019-08-30,272.01580810546875
2019-09-03,270.4253234863281
2019-09-04,273.4947204589844
2019-09-05,277.0105895996094
2019-09-06,277.2244873046875
2019-09-09,277.3640441894531
2019-09-10,277.29888916015625
2019-09-11,279.270751953125
2019-09-12,280.2381896972656
2019-09-13,280.0521545410156
2019-09-16,279.1870422363281
2019-09-17,279.8939514160156
2019-09-18,280.0614013671875
2019-09-19,280.042724609375
2019-09-20,278.7196350097656
2019-09-23,278.6542053222656
2019-09-24,276.4676818847656
2019-09-25,278.1029052734375
2019-09-26,277.52362060546875
2019-09-27,276.02850341796875
2019-09-30,277.30865478515625
2019-10-01,274.0101318359375
2019-10-02,269.1698303222656
2019-10-03,271.3750915527344
2019-10-04,275.04736328125
2019-10-07,273.86065673828125
2019-10-08,269.6090087890625
2019-10-09,272.16937255859375
2019-10-10,274.0101318359375
2019-10-11,276.85076904296875
2019-10-14,276.54241943359375
2019-10-15,279.2803649902344
2019-10-16,278.8318176269531
2019-10-17,279.6540832519531
2019-10-18,278.4299621582031
2019-10-21,280.3175048828125
2019-10-22,279.4017333984375
2019-10-23,280.2147521972656
2019-10-24,280.6725769042969
2019-10-25,281.82196044921875
2019-10-28,283.4104309082031
2019-10-29,283.3262939453125
2019-10-30,284.19537353515625
2019-10-31,283.4384460449219
2019-11-01,286.0641174316406
2019-11-04,287.2135925292969
2019-11-05,286.8958435058594
2019-11-06,286.96124267578125
2019-11-07,287.9703674316406
2019-11-08,288.6805419921875
2019-11-11,288.1292724609375
2019-11-12,288.7366943359375
2019-11-13,288.8300476074219
2019-11-14,289.2506103515625
2019-11-15,291.34375
2019-11-18,291.55853271484375
2019-11-19,291.4745178222656
2019-11-20,290.39056396484375
2019-11-21,289.92333984375
2019-11-22,290.5681457519531
2019-11-25,292.820068359375
2019-11-26,293.4834899902344
2019-11-27,294.79168701171875
2019-11-29,293.698486328125
2019-12-02,291.2035827636719
2019-12-03,289.2506103515625
2019-12-04,291.0352478027344
2019-12-05,291.55853271484375
2019-12-06,294.22174072265625
2019-12-09,293.29669189453125
2019-12-10,292.9695739746094
2019-12-11,293.8013000488281
2019-12-12,296.33349609375
2019-12-13,296.5110778808594
2019-12-16,298.5481262207031
2019-12-17,298.6135559082031
2019-12-18,298.6321716308594
2019-12-19,299.8562927246094
2019-12-20,301.17095947265625
2019-12-23,301.6310119628906
2019-12-24,301.64044189453125
2019-12-26,303.24609375
2019-12-27,303.1709289550781
2019-12-30,301.49957275390625
2019-12-31,302.23199462890625
2020-01-02,305.0584716796875
2020-01-03,302.7485046386719
2020-01-06,303.90350341796875
2020-01-07,303.04901123046875
2020-01-08,304.66400146484375
2020-01-09,306.7298278808594
2020-01-10,305.8471984863281
2020-01-13,307.9505920410156
2020-01-14,307.4811096191406
2020-01-15,308.176025390625
2020-01-16,310.7395324707031
2020-01-17,311.7066955566406
2020-01-21,311.09625244140625
2020-01-22,311.1339111328125
2020-01-23,311.49066162109375
2020-01-24,308.7206115722656
2020-01-27,303.77191162109375
2020-01-28,306.955322265625
2020-01-29,306.70172119140625
2020-01-30,307.6970520019531
2020-01-31,302.10992431640625
2020-02-03,304.3542175292969
2020-02-04,308.9929504394531
2020-02-05,312.56121826171875
2020-02-06,313.6128234863281
2020-02-07,311.94146728515625
2020-02-10,314.2701110839844
2020-02-11,314.8148193359375
2020-02-12,316.8431091308594
2020-02-13,316.5050354003906
2020-02-14,317.01214599609375
2020-02-18,316.1952209472656
2020-02-19,317.70703125
2020-02-20,316.4017639160156
2020-02-21,313.1433410644531
2020-02-24,302.7578125
2020-02-25,293.5836486816406
2020-02-26,292.5037841796875
2020-02-27,279.3669128417969
2020-02-28,278.1932373046875
2020-03-02,290.2407531738281
2020-03-03,281.9304504394531
2020-03-04,293.7808532714844
2020-03-05,284.01507568359375
2020-03-06,279.3199157714844
2020-03-09,257.506591796875
2020-03-10,270.8312683105469
2020-03-11,257.62872314453125
2020-03-12,232.9794921875
2020-03-13,252.89602661132812
2020-03-16,225.22325134277344
2020-03-17,237.3834686279297
2020-03-18,225.3640899658203
2020-03-19,225.8429412841797
2020-03-20,216.11044311523438
2020-03-23,210.58485412597656
2020-03-24,229.66458129882812
2020-03-25,233.10267639160156
2020-03-26,246.7135009765625
2020-03-27,239.36500549316406
2020-03-30,247.1385040283203
2020-03-31,243.45480346679688
2020-04-01,232.4981689453125
2020-04-02,237.86317443847656
2020-04-03,234.42506408691406
2020-04-06,250.17051696777344
2020-04-07,250.42555236816406
2020-04-08,258.8318786621094
2020-04-09,262.7706298828125
2020-04-13,260.3714294433594
2020-04-14,268.0506286621094
2020-04-15,262.3550720214844
2020-04-16,263.6207580566406
2020-04-17,270.7425842285156
2020-04-20,265.97271728515625
2020-04-21,257.89678955078125
2020-04-22,263.6207580566406
2020-04-23,263.601806640625
2020-04-24,267.2761535644531
2020-04-27,271.1297302246094
2020-04-28,269.8830871582031
2020-04-29,276.9481506347656
2020-04-30,274.36962890625
2020-05-01,267.1061096191406
2020-05-04,267.8427734375
2020-05-05,270.3175354003906
2020-05-06,268.485107421875
2020-05-07,271.724853515625
2020-05-08,276.2208251953125
2020-05-11,276.277587890625
2020-05-12,270.77093505859375
2020-05-13,265.9820556640625
2020-05-14,269.16522216796875
2020-05-15,270.4024963378906
2020-05-18,278.638916015625
2020-05-19,275.77691650390625
2020-05-20,280.4619140625
2020-05-21,278.5255432128906
2020-05-22,279.0544738769531
2020-05-26,282.4925842285156
2020-05-27,286.69580078125
2020-05-28,286.1669006347656
2020-05-29,287.44195556640625
2020-06-01,288.603759765625
2020-06-02,290.99346923828125
2020-06-03,294.8661193847656
2020-06-04,294.09149169921875
2020-06-05,301.6289367675781
2020-06-08,305.27490234375
2020-06-09,302.99859619140625
2020-06-10,301.307861328125
2020-06-11,283.937744140625
2020-06-12,287.3381042480469
2020-06-15,290.0205078125
2020-06-16,295.6028137207031
2020-06-17,294.3749084472656
2020-06-18,294.4881896972656
2020-06-19,292.8052673339844
2020-06-22,294.6836853027344
2020-06-23,296.0403747558594
2020-06-24,288.48870849609375
2020-06-25,291.5813903808594
2020-06-26,284.6559753417969
2020-06-29,288.8397216796875
2020-06-30,292.5396728515625
2020-07-01,294.5887756347656
2020-07-02,296.21112060546875
2020-07-06,300.78375244140625
2020-07-07,297.6815490722656
2020-07-08,299.95843505859375
2020-07-09,298.25079345703125
2020-07-10,301.2961120605469
2020-07-13,298.6871643066406
2020-07-14,302.5578918457031
2020-07-15,305.3375244140625
2020-07-16,304.3319396972656
2020-07-17,305.2142639160156
2020-07-20,307.68084716796875
2020-07-21,308.3354187011719
2020-07-22,310.09051513671875
2020-07-23,306.3905944824219
2020-07-24,304.41729736328125
2020-07-27,306.6372985839844
2020-07-28,304.6924743652344
2020-07-29,308.43975830078125
2020-07-30,307.3392639160156
2020-07-31,309.76788330078125
2020-08-03,311.9214782714844
2020-08-04,313.12628173828125
2020-08-05,315.07110595703125
2020-08-06,317.1772155761719
2020-08-07,317.4049377441406
2020-08-10,318.3536071777344
2020-08-11,315.7257080078125
2020-08-12,320.1277160644531
2020-08-13,319.5489501953125
2020-08-14,319.5584716796875
2020-08-17,320.5736083984375
2020-08-18,321.26617431640625
2020-08-19,319.928466796875
2020-08-20,320.924560546875
2020-08-21,322.0630187988281
2020-08-24,325.3265075683594
2020-08-25,326.4649658203125
2020-08-26,329.7380065917969
2020-08-27,330.4590148925781
2020-08-28,332.5934753417969
2020-08-31,331.388671875
2020-09-01,334.50994873046875
2020-09-02,339.3482666015625
2020-09-03,327.6698303222656
2020-09-04,324.9945373535156
2020-09-08,316.11468505859375
